Week,Sched Games,Sched Byes,Unsched Games,Unsched Byes,Unsched Teams,Team1,Team2,Team3,Team4
17,16,0,223,0,0,0,0,U:pat:dol:0.0:0.0:0,U:pat:jet:4.0:0.0:0,U:dol:pat:0.0:0.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
3,14,0,29,0,4,bills,Chargers,Vikings,49ers,S:1:pat:pac:0.06318681318681316:0.0,S:2:rai:col:0.15654520917678805:0.0,S:3:rav:sai:0.03138528138528138:0.0,U:vik:car:5.176282051282051:2.0:0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.20782726045883937:2.0:0
3,14,0,29,0,4,patriots,colts,Ravens,Steelers,S:1:bil:dol:-1.911172161172161:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:vik:car:5.172494172494172:2.0:0,U:pac:lio:9.114801864801866:2.0:0,U:tit:col:0.4358974358974359:2.0:0
4,13,4,44,0,2,titans,Lions,S:2:chi:rai:-2.0096027161244554:0.0,S:3:buc:bro:-1.9373543123543124:0.0,S:4:bro:sea:-1.9164267105443578:0.0,U:vik:car:6.592424242424242:2.0:0,U:pac:lio:6.202950558213716:2.0:0,U:tit:col:6.24891774891775:2.0:0
4,14,4,43,0,0,0,0,S:2:gia:tit:4.0480895915678525:0.0,S:3:dol:lio:4.070972886762361:0.0,S:4:chi:rai:-1.9620483682983683:0.0,U:vik:car:7.992424242424242:2.0:0,U:pac:lio:6.1240031897926634:2.0:0,U:tit:col:6.2147562582345195:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:chi:rai:-2.0096027161244554:0.0,S:3:buc:bro:-1.9373543123543124:0.0,S:4:bro:sea:-1.9164267105443578:0.0,U:vik:car:6.592424242424242:2.0:0,U:pac:lio:6.202950558213716:2.0:0,U:tit:col:6.24891774891775:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,Bears,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,giants,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:dol:bea:4.047502047502047:0.0,S:4:chi:rai:-1.9620483682983683:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.606060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:gia:tit:4.0480895915678525:0.0,S:3:chi:rai:-1.9867194209299472:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.2147562582345195:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,falcons,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:vik:car:6.184731934731935:2.0:0,U:pac:lio:6.148674242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:buc:fal:0.12755937755937757:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.292424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
5,14,2,58,0,2,texans,Rams,S:2:eag:col:-1.9761072261072261:0.0,S:3:bea:pac:-1.937826541274817:0.0,S:4:bil:lio:-1.8866419294990724:0.0,U:vik:car:5.173593073593073:2.0:0,U:pac:lio:2.1197492163009404:2.0:0,U:tit:col:2.1745920745920744:2.0:0
5,15,2,57,0,0,0,0,S:2:jet:tex:-1.8547785547785547:0.0,S:3:ram:vik:0.10411255411255409:0.0,S:4:bea:pac:-1.9737167594310452:0.0,U:vik:car:5.179545454545455:2.0:0,U:pac:lio:2.1042671614100183:2.0:0,U:tit:col:2.21430584918957:2.0:0
5,13,2,59,0,4,cowboys,texans,Raiders,Rams,S:2:eag:col:-1.9761072261072261:0.0,S:3:bea:pac:-1.937826541274817:0.0,S:4:bil:lio:-1.8866419294990724:0.0,U:vik:car:5.173593073593073:2.0:0,U:pac:lio:2.1197492163009404:2.0:0,U:tit:col:2.1745920745920744:2.0:0
5,14,2,58,0,2,Steelers,Bengals,S:2:sea:cow:0.0986013986013986:0.0,S:3:jet:tex:-1.8418230891915104:0.0,S:4:49e:rai:-1.823005565862709:0.0,U:vik:car:5.173593073593073:2.0:0,U:pac:lio:2.1484848484848484:2.0:0,U:tit:col:2.2515151515151515:2.0:0
5,14,2,58,0,2,patriots,Cardinals,S:2:ste:rav:4.182983682983683:0.0,S:3:fal:ben:0.10803800719054961:0.0,S:4:eag:col:-1.9899835458658988:0.0,U:vik:car:5.236363636363636:2.0:0,U:pac:lio:2.1557312252964427:2.0:0,U:tit:col:2.188770053475936:2.0:0
5,13,4,59,0,2,texans,Rams,S:2:dol:pat:0.057053291536050196:0.0,S:3:49e:car:-1.8460606060606062:0.0,S:4:bea:pac:-1.9538063562453805:0.0,U:vik:car:5.214545454545455:2.0:0,U:pac:lio:2.1037694013303767:2.0:0,U:tit:col:2.2515151515151515:2.0:0
5,13,4,59,0,2,jaguars,buccaneers,S:2:red:tex:-1.8436379712241782:0.0,S:3:ram:vik:0.13422459893048128:0.0,S:4:bea:pac:-1.9594785059901338:0.0,U:vik:car:5.211408199643493:2.0:0,U:pac:lio:2.121353065539112:2.0:0,U:tit:col:2.2915151515151515:2.0:0
5,14,2,58,0,2,giants,Rams,S:2:jag:tit:0.044055944055944096:0.0,S:3:buc:bro:0.031020733652312615:0.0,S:4:eag:col:-1.9884149184149185:0.0,U:vik:car:5.246853146853147:2.0:0,U:pac:lio:2.1595959595959595:2.0:0,U:tit:col:2.1745920745920744:2.0:0
5,13,4,59,0,2,jets,Steelers,S:2:gia:cow:0.13187042842215263:0.0,S:3:ram:vik:0.1274044795783926:0.0,S:4:bea:pac:-1.9475524475524475:0.0,U:vik:car:5.206719367588933:2.0:0,U:pac:lio:2.1356643356643357:2.0:0,U:tit:col:2.2181818181818183:2.0:0
5,13,4,59,0,2,cowboys,colts,S:2:jet:tex:-1.8436379712241782:0.0,S:3:rai:ste:6.058194186765616:2.0,S:4:bea:pac:-1.8979797979797979:0.0,U:vik:car:5.221212121212121:2.0:0,U:pac:lio:2.1595959595959595:2.0:0,U:tit:col:2.184848484848485:2.0:0
5,14,2,58,0,2,patriots,Rams,S:2:sea:cow:0.0986013986013986:0.0,S:3:eag:col:-1.9631517605201818:0.0,S:4:bea:pac:-1.9157575757575758:0.0,U:vik:car:5.1878787878787875:2.0:0,U:pac:lio:2.1418181818181816:2.0:0,U:tit:col:2.1918660287081337:2.0:0
5,15,2,57,0,0,0,0,S:2:dol:pat:0.044055944055944096:0.0,S:3:ram:vik:0.11977671451355659:0.0,S:4:bea:pac:-2.0145330859616575:0.0,U:vik:car:5.194896331738438:2.0:0,U:pac:lio:2.0430426716141:2.0:0,U:tit:col:2.2181818181818183:2.0:0
4,12,4,45,0,4,titans,Broncos,Lions,Vikings,S:2:chi:rai:-2.0096027161244554:0.0,S:3:buc:bro:-1.9373543123543124:0.0,S:4:ben:dol:0.05529274646921703:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.192424242424242:2.0:0,U:tit:col:6.356060606060606:2.0:0
4,13,4,44,0,2,bills,jaguars,S:2:gia:tit:4.0480895915678525:0.0,S:3:bro:bro:-1.9011470985155197:0.0,S:4:dol:lio:4.090909090909091:0.0,U:vik:car:6.177609427609427:2.0:0,U:pac:lio:6.143939393939394:2.0:0,U:tit:col:6.2147562582345195:2.0:0
4,13,4,44,0,2,titans,Lions,S:2:jet:bil:4.009222661396574:0.0,S:3:cow:jag:2.1294493794493796:2.0,S:4:chi:rai:-1.9667832167832167:0.0,U:vik:car:6.992424242424242:2.0:0,U:pac:lio:6.242424242424242:2.0:0,U:tit:col:6.231060606060606:2.0:0
4,14,4,43,0,0,0,0,S:2:gia:tit:4.0480895915678525:0.0,S:3:dol:lio:4.070972886762361:0.0,S:4:chi:rai:-1.9620483682983683:0.0,U:vik:car:7.992424242424242:2.0:0,U:pac:lio:6.1240031897926634:2.0:0,U:tit:col:6.2147562582345195:2.0:0
3,13,0,30,0,6,patriots,jaguars,colts,Ravens,Steelers,Browns,S:1:ben:dol:-1.9304029304029304:0.0,S:2:sea:cow:-1.907557354925776:0.0,S:3:bro:rai:-1.88994338994339:0.0,U:vik:car:0.12692307692307692:2.0:0,U:pac:lio:9.126923076923077:2.0:0,U:tit:col:0.3025641025641026:2.0:0
3,14,0,29,0,4,falcons,Broncos,Chiefs,Bears,S:1:pat:pac:0.06318681318681316:0.0,S:2:tex:jag:4.0489685752843645:0.0,S:3:rai:col:0.16556776556776548:0.0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.21684981684981697:2.0:0,U:eag:fal:2.498168498168498:2.0:0
3,13,0,30,0,6,patriots,jaguars,colts,Ravens,Steelers,Browns,S:1:buc:fal:-1.802197802197802:0.0,S:2:bro:rai:-1.8694683694683694:0.0,S:3:chi:cha:0.14035964035964046:0.0,U:pac:lio:9.204116059379217:2.0:0,U:tit:col:0.35256410256410264:2.0:0,U:eag:fal:2.0695970695970693:2.0:0
3,14,0,29,0,4,falcons,Broncos,Chiefs,Vikings,S:1:pat:pac:0.06318681318681316:0.0,S:2:tex:jag:4.0489685752843645:0.0,S:3:rai:col:0.16556776556776548:0.0,U:pac:lio:9.08882783882784:2.0:0,U:tit:col:0.21684981684981697:2.0:0,U:eag:fal:2.998168498168498:2.0:0
3,13,0,30,0,6,eagles,patriots,jaguars,Ravens,Steelers,Browns,S:1:buc:fal:-1.802197802197802:0.0,S:2:bro:rai:-1.8694683694683694:0.0,S:3:chi:cha:0.14035964035964046:0.0,U:pac:lio:9.131520778072503:2.0:0,U:eag:fal:2.0695970695970693:2.0:0,U:ram:49e:6.3168498168498175:2.0:0
3,14,0,29,0,4,colts,falcons,Chiefs,Vikings,S:1:tit:eag:2.0695970695970693:2.0,S:2:pat:pac:0.07070561017929436:0.0,S:3:tex:jag:4.055160525748761:0.0,U:pac:lio:9.09885290148448:2.0:0,U:eag:fal:2.0695970695970693:2.0:0,U:ram:49e:6.435897435897436:2.0:0
3,14,0,29,0,4,eagles,patriots,Ravens,Steelers,S:1:tit:col:-1.802197802197802:0.0,S:2:buc:fal:-1.7893277893277892:0.0,S:3:chi:cha:0.14320054945054955:0.0,U:pac:lio:9.136446886446887:2.0:0,U:eag:fal:2.052222552222552:2.0:0,U:ram:49e:6.333333333333334:2.0:0
3,14,0,29,0,4,colts,Chiefs,Vikings,Browns,S:1:tit:eag:0.06959706959706954:0.0,S:2:pat:pac:0.07070561017929436:0.0,S:3:cha:rav:4.086403792286145:0.0,U:pac:lio:9.09885290148448:2.0:0,U:eag:fal:2.0695970695970693:2.0:0,U:ram:49e:6.333333333333334:2.0:0
3,14,0,29,0,4,jets,patriots,Ravens,Steelers,S:1:tit:col:-1.802197802197802:0.0,S:2:chi:cha:0.13053163053163064:0.0,S:3:vik:pac:-1.8851981351981353:0.0,U:pac:lio:9.114801864801866:2.0:0,U:ram:49e:6.3168498168498175:2.0:0,U:bea:ram:5.160256410256411:2.0:0
3,14,0,29,0,4,eagles,Chiefs,Vikings,Browns,S:1:jet:bil:0.08882783882783885:0.0,S:2:pat:pac:0.07509157509157506:0.0,S:3:cha:rav:4.091918498168498:0.0,U:pac:lio:9.104700854700855:2.0:0,U:ram:49e:6.290064102564102:2.0:0,U:bea:ram:5.181089743589744:2.0:0
3,14,0,29,0,4,patriots,jaguars,Ravens,Steelers,S:1:eag:fal:0.06959706959706954:0.0,S:2:chi:cha:0.12839791787160218:0.0,S:3:vik:pac:-1.888763197586727:0.0,U:pac:lio:9.111236802413273:2.0:0,U:ram:49e:6.435897435897436:2.0:0,U:bea:ram:5.326923076923077:2.0:0
3,13,0,30,0,6,eagles,texans,panthers,Chiefs,Vikings,Browns,S:1:pat:pac:0.06318681318681316:0.0,S:2:jag:red:4.1265664160401:0.0,S:3:cha:rav:4.086403792286145:0.0,U:pac:lio:9.08882783882784:2.0:0,U:ram:49e:6.290064102564102:2.0:0,U:bea:ram:5.181089743589744:2.0:0
3,13,0,30,0,6,patriots,jaguars,colts,falcons,Ravens,Steelers,S:1:tit:eag:0.06959706959706954:0.0,S:2:red:tex:2.1265664160401:2.0,S:3:sai:pan:-1.8092006033182504:0.0,U:pac:lio:9.147435897435898:2.0:0,U:ram:49e:6.477564102564102:2.0:0,U:bea:ram:5.368589743589744:2.0:0
3,13,0,30,0,6,eagles,texans,panthers,Chiefs,Vikings,Browns,S:1:pat:pac:0.06318681318681316:0.0,S:2:jag:red:4.1265664160401:0.0,S:3:tit:col:-1.779788838612368:0.0,U:pac:lio:9.08882783882784:2.0:0,U:ram:49e:6.477564102564102:2.0:0,U:bea:ram:5.368589743589744:2.0:0
3,14,0,29,0,4,patriots,jaguars,Ravens,Steelers,S:1:eag:fal:0.06959706959706954:0.0,S:2:red:tex:0.12656641604010024:0.0,S:3:sai:pan:-1.8092006033182504:0.0,U:pac:lio:9.147435897435898:2.0:0,U:ram:49e:6.602564102564102:2.0:0,U:bea:ram:5.493589743589744:2.0:0
3,13,0,30,0,6,eagles,texans,panthers,Chiefs,Vikings,Browns,S:1:pat:pac:0.06318681318681316:0.0,S:2:jag:red:4.1265664160401:0.0,S:3:cha:rav:4.086403792286145:0.0,U:pac:lio:9.08882783882784:2.0:0,U:ram:49e:6.290064102564102:2.0:0,U:bea:ram:5.181089743589744:2.0:0
3,14,0,29,0,4,patriots,jaguars,Ravens,Steelers,S:1:eag:fal:0.06959706959706954:0.0,S:2:red:tex:0.12656641604010024:0.0,S:3:sai:pan:-1.8092006033182504:0.0,U:pac:lio:9.147435897435898:2.0:0,U:ram:49e:6.602564102564102:2.0:0,U:bea:ram:5.493589743589744:2.0:0
3,13,0,30,0,6,eagles,texans,panthers,Chiefs,Vikings,Browns,S:1:pat:pac:0.06318681318681316:0.0,S:2:jag:red:4.1265664160401:0.0,S:3:cha:rav:4.086403792286145:0.0,U:pac:lio:9.08882783882784:2.0:0,U:ram:49e:6.290064102564102:2.0:0,U:bea:ram:5.181089743589744:2.0:0
3,13,0,30,0,6,patriots,jaguars,colts,falcons,Ravens,Steelers,S:1:tit:eag:0.06959706959706954:0.0,S:2:red:tex:0.12656641604010024:0.0,S:3:sai:pan:-1.8092006033182504:0.0,U:pac:lio:9.147435897435898:2.0:0,U:ram:49e:6.477564102564102:2.0:0,U:bea:ram:5.368589743589744:2.0:0
3,13,0,30,0,6,eagles,texans,panthers,Chiefs,Vikings,Browns,S:1:pat:pac:0.06318681318681316:0.0,S:2:jag:red:4.1265664160401:0.0,S:3:tit:col:-1.779788838612368:0.0,U:pac:lio:9.08882783882784:2.0:0,U:ram:49e:6.477564102564102:2.0:0,U:bea:ram:5.368589743589744:2.0:0
3,14,0,29,0,4,patriots,jaguars,Ravens,Steelers,S:1:eag:fal:0.06959706959706954:0.0,S:2:red:tex:0.12656641604010024:0.0,S:3:sai:pan:-1.8092006033182504:0.0,U:pac:lio:9.147435897435898:2.0:0,U:ram:49e:6.602564102564102:2.0:0,U:bea:ram:5.493589743589744:2.0:0
4,12,4,45,0,4,redskins,titans,Lions,Vikings,S:2:chi:rai:-2.0096027161244554:0.0,S:3:buc:bro:-1.9373543123543124:0.0,S:4:ste:rav:-1.868024132730015:0.0,U:pac:lio:6.202950558213716:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,13,4,44,0,2,bills,Seahawks,S:2:buc:red:0.04808959156785238:0.0,S:3:gia:tit:4.0643939393939394:0.0,S:4:dol:lio:4.0956439393939394:0.0,U:pac:lio:6.148674242424242:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,12,4,45,0,4,jaguars,titans,Lions,Cardinals,S:2:jet:bil:4.009222661396574:0.0,S:3:sea:cow:0.12755937755937752:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:pac:lio:6.292424242424242:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,13,4,44,0,2,panthers,Seahawks,S:2:cow:jag:0.13532482010742874:0.0,S:3:gia:tit:4.036954915003696:0.0,S:4:dol:lio:4.086452762923352:0.0,U:pac:lio:6.139483065953654:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,12,4,45,0,4,jaguars,titans,Lions,Vikings,S:2:fal:pan:-0.03425559947299078:0.0,S:3:sea:cow:0.1143754619364375:0.0,S:4:chi:rai:-1.9754412254412255:0.0,U:pac:lio:6.242424242424242:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,13,4,44,0,2,bills,Seahawks,S:2:cow:jag:0.13532482010742874:0.0,S:3:gia:tit:4.036954915003696:0.0,S:4:dol:lio:4.086452762923352:0.0,U:pac:lio:6.139483065953654:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,12,4,45,0,4,jaguars,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:sea:cow:0.12755937755937752:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:pac:lio:6.292424242424242:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,13,4,44,0,2,bills,Seahawks,S:2:cow:jag:0.13532482010742874:0.0,S:3:gia:tit:4.036954915003696:0.0,S:4:dol:lio:4.086452762923352:0.0,U:pac:lio:6.139483065953654:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
4,12,4,45,0,4,jaguars,titans,Lions,Vikings,S:2:jet:bil:4.009222661396574:0.0,S:3:sea:cow:0.12755937755937752:0.0,S:4:chi:rai:-1.957008045717723:0.0,U:pac:lio:6.292424242424242:2.0:0,U:ram:49e:6.193598068598069:2.0:0,U:bea:ram:2.0846237096237097:2.0:0
